timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1751163575,2025-06-29T02:19:35Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163575.npy,data/raw/arducam/confidence/1751163575.npy,data/processed/arducam/pose_coco17/1751163575.json,
1751163576,2025-06-29T02:19:36Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163576.npy,data/raw/arducam/confidence/1751163576.npy,data/processed/arducam/pose_coco17/1751163576.json,
1751163577,2025-06-29T02:19:37Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163577.npy,data/raw/arducam/confidence/1751163577.npy,data/processed/arducam/pose_coco17/1751163577.json,
1751163578,2025-06-29T02:19:38Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163578.npy,data/raw/arducam/confidence/1751163578.npy,data/processed/arducam/pose_coco17/1751163578.json,
1751163579,2025-06-29T02:19:39Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163579.npy,data/raw/arducam/confidence/1751163579.npy,data/processed/arducam/pose_coco17/1751163579.json,
1751163580,2025-06-29T02:19:40Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163580.npy,data/raw/arducam/confidence/1751163580.npy,data/processed/arducam/pose_coco17/1751163580.json,
1751163581,2025-06-29T02:19:41Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163581.npy,data/raw/arducam/confidence/1751163581.npy,data/processed/arducam/pose_coco17/1751163581.json,
1751163582,2025-06-29T02:19:42Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163582.npy,data/raw/arducam/confidence/1751163582.npy,data/processed/arducam/pose_coco17/1751163582.json,
1751163583,2025-06-29T02:19:43Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163583.npy,data/raw/arducam/confidence/1751163583.npy,data/processed/arducam/pose_coco17/1751163583.json,
1751163584,2025-06-29T02:19:44Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163584.npy,data/raw/arducam/confidence/1751163584.npy,data/processed/arducam/pose_coco17/1751163584.json,
1751163585,2025-06-29T02:19:45Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163585.npy,data/raw/arducam/confidence/1751163585.npy,data/processed/arducam/pose_coco17/1751163585.json,
1751163586,2025-06-29T02:19:46Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163586.npy,data/raw/arducam/confidence/1751163586.npy,data/processed/arducam/pose_coco17/1751163586.json,
1751163587,2025-06-29T02:19:47Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163587.npy,data/raw/arducam/confidence/1751163587.npy,data/processed/arducam/pose_coco17/1751163587.json,
1751163588,2025-06-29T02:19:48Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163588.npy,data/raw/arducam/confidence/1751163588.npy,data/processed/arducam/pose_coco17/1751163588.json,
1751163589,2025-06-29T02:19:49Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163589.npy,data/raw/arducam/confidence/1751163589.npy,data/processed/arducam/pose_coco17/1751163589.json,
1751163590,2025-06-29T02:19:50Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163590.npy,data/raw/arducam/confidence/1751163590.npy,data/processed/arducam/pose_coco17/1751163590.json,
1751163591,2025-06-29T02:19:51Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163591.npy,data/raw/arducam/confidence/1751163591.npy,data/processed/arducam/pose_coco17/1751163591.json,
1751163592,2025-06-29T02:19:52Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163592.npy,data/raw/arducam/confidence/1751163592.npy,data/processed/arducam/pose_coco17/1751163592.json,
1751163593,2025-06-29T02:19:53Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163593.npy,data/raw/arducam/confidence/1751163593.npy,data/processed/arducam/pose_coco17/1751163593.json,
1751163594,2025-06-29T02:19:54Z,scene_002,train,true,15,180,240,data/raw/arducam/depth/1751163594.npy,data/raw/arducam/confidence/1751163594.npy,data/processed/arducam/pose_coco17/1751163594.json,
1751163595,2025-06-29T02:19:55Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163595.npy,data/raw/arducam/confidence/1751163595.npy,data/processed/arducam/pose_coco17/1751163595.json,
1751163596,2025-06-29T02:19:56Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163596.npy,data/raw/arducam/confidence/1751163596.npy,data/processed/arducam/pose_coco17/1751163596.json,
1751163597,2025-06-29T02:19:57Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163597.npy,data/raw/arducam/confidence/1751163597.npy,data/processed/arducam/pose_coco17/1751163597.json,
1751163598,2025-06-29T02:19:58Z,scene_002,train,true,15,180,240,data/raw/arducam/depth/1751163598.npy,data/raw/arducam/confidence/1751163598.npy,data/processed/arducam/pose_coco17/1751163598.json,
1751163599,2025-06-29T02:19:59Z,scene_002,train,true,17,180,240,data/raw/arducam/depth/1751163599.npy,data/raw/arducam/confidence/1751163599.npy,data/processed/arducam/pose_coco17/1751163599.json,
1751163600,2025-06-29T02:20:00Z,scene_002,train,true,16,180,240,data/raw/arducam/depth/1751163600.npy,data/raw/arducam/confidence/1751163600.npy,data/processed/arducam/pose_coco17/1751163600.json,
1751244027,2025-06-30T00:40:27Z,scene_003,train,true,16,180,240,data/raw/arducam/depth/1751244027.npy,data/raw/arducam/confidence/1751244027.npy,data/processed/arducam/pose_coco17/1751244027.json,
1751244028,2025-06-30T00:40:28Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244028.npy,data/raw/arducam/confidence/1751244028.npy,data/processed/arducam/pose_coco17/1751244028.json,
1751244029,2025-06-30T00:40:29Z,scene_003,train,true,13,180,240,data/raw/arducam/depth/1751244029.npy,data/raw/arducam/confidence/1751244029.npy,data/processed/arducam/pose_coco17/1751244029.json,
1751244030,2025-06-30T00:40:30Z,scene_003,train,true,13,180,240,data/raw/arducam/depth/1751244030.npy,data/raw/arducam/confidence/1751244030.npy,data/processed/arducam/pose_coco17/1751244030.json,
1751244031,2025-06-30T00:40:31Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244031.npy,data/raw/arducam/confidence/1751244031.npy,data/processed/arducam/pose_coco17/1751244031.json,
1751244032,2025-06-30T00:40:32Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244032.npy,data/raw/arducam/confidence/1751244032.npy,data/processed/arducam/pose_coco17/1751244032.json,
1751244033,2025-06-30T00:40:33Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244033.npy,data/raw/arducam/confidence/1751244033.npy,data/processed/arducam/pose_coco17/1751244033.json,
1751244034,2025-06-30T00:40:34Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244034.npy,data/raw/arducam/confidence/1751244034.npy,data/processed/arducam/pose_coco17/1751244034.json,
1751244035,2025-06-30T00:40:35Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244035.npy,data/raw/arducam/confidence/1751244035.npy,data/processed/arducam/pose_coco17/1751244035.json,
1751244036,2025-06-30T00:40:36Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244036.npy,data/raw/arducam/confidence/1751244036.npy,data/processed/arducam/pose_coco17/1751244036.json,
1751244037,2025-06-30T00:40:37Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244037.npy,data/raw/arducam/confidence/1751244037.npy,data/processed/arducam/pose_coco17/1751244037.json,
1751244038,2025-06-30T00:40:38Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244038.npy,data/raw/arducam/confidence/1751244038.npy,data/processed/arducam/pose_coco17/1751244038.json,
1751244052,2025-06-30T00:40:52Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244052.npy,data/raw/arducam/confidence/1751244052.npy,data/processed/arducam/pose_coco17/1751244052.json,
1751244053,2025-06-30T00:40:53Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244053.npy,data/raw/arducam/confidence/1751244053.npy,data/processed/arducam/pose_coco17/1751244053.json,
1751244054,2025-06-30T00:40:54Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244054.npy,data/raw/arducam/confidence/1751244054.npy,data/processed/arducam/pose_coco17/1751244054.json,
1751244060,2025-06-30T00:41:00Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244060.npy,data/raw/arducam/confidence/1751244060.npy,data/processed/arducam/pose_coco17/1751244060.json,
1751244061,2025-06-30T00:41:01Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244061.npy,data/raw/arducam/confidence/1751244061.npy,data/processed/arducam/pose_coco17/1751244061.json,
1751244062,2025-06-30T00:41:02Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244062.npy,data/raw/arducam/confidence/1751244062.npy,data/processed/arducam/pose_coco17/1751244062.json,
1751244063,2025-06-30T00:41:03Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244063.npy,data/raw/arducam/confidence/1751244063.npy,data/processed/arducam/pose_coco17/1751244063.json,
1751244064,2025-06-30T00:41:04Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244064.npy,data/raw/arducam/confidence/1751244064.npy,data/processed/arducam/pose_coco17/1751244064.json,
1751244065,2025-06-30T00:41:05Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244065.npy,data/raw/arducam/confidence/1751244065.npy,data/processed/arducam/pose_coco17/1751244065.json,
1751244067,2025-06-30T00:41:07Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244067.npy,data/raw/arducam/confidence/1751244067.npy,data/processed/arducam/pose_coco17/1751244067.json,
1751244068,2025-06-30T00:41:08Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244068.npy,data/raw/arducam/confidence/1751244068.npy,data/processed/arducam/pose_coco17/1751244068.json,
1751244069,2025-06-30T00:41:09Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244069.npy,data/raw/arducam/confidence/1751244069.npy,data/processed/arducam/pose_coco17/1751244069.json,
1751244070,2025-06-30T00:41:10Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244070.npy,data/raw/arducam/confidence/1751244070.npy,data/processed/arducam/pose_coco17/1751244070.json,
1751244071,2025-06-30T00:41:11Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244071.npy,data/raw/arducam/confidence/1751244071.npy,data/processed/arducam/pose_coco17/1751244071.json,
1751244078,2025-06-30T00:41:18Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244078.npy,data/raw/arducam/confidence/1751244078.npy,data/processed/arducam/pose_coco17/1751244078.json,
1751244079,2025-06-30T00:41:19Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244079.npy,data/raw/arducam/confidence/1751244079.npy,data/processed/arducam/pose_coco17/1751244079.json,
1751244080,2025-06-30T00:41:20Z,scene_003,train,true,12,180,240,data/raw/arducam/depth/1751244080.npy,data/raw/arducam/confidence/1751244080.npy,data/processed/arducam/pose_coco17/1751244080.json,
1751244081,2025-06-30T00:41:21Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244081.npy,data/raw/arducam/confidence/1751244081.npy,data/processed/arducam/pose_coco17/1751244081.json,
1751244082,2025-06-30T00:41:22Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244082.npy,data/raw/arducam/confidence/1751244082.npy,data/processed/arducam/pose_coco17/1751244082.json,
1751244083,2025-06-30T00:41:23Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244083.npy,data/raw/arducam/confidence/1751244083.npy,data/processed/arducam/pose_coco17/1751244083.json,
1751244084,2025-06-30T00:41:24Z,scene_003,train,true,16,180,240,data/raw/arducam/depth/1751244084.npy,data/raw/arducam/confidence/1751244084.npy,data/processed/arducam/pose_coco17/1751244084.json,
1751244085,2025-06-30T00:41:25Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244085.npy,data/raw/arducam/confidence/1751244085.npy,data/processed/arducam/pose_coco17/1751244085.json,
1751244086,2025-06-30T00:41:26Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244086.npy,data/raw/arducam/confidence/1751244086.npy,data/processed/arducam/pose_coco17/1751244086.json,
1751244087,2025-06-30T00:41:27Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244087.npy,data/raw/arducam/confidence/1751244087.npy,data/processed/arducam/pose_coco17/1751244087.json,
1751244088,2025-06-30T00:41:28Z,scene_003,train,true,14,180,240,data/raw/arducam/depth/1751244088.npy,data/raw/arducam/confidence/1751244088.npy,data/processed/arducam/pose_coco17/1751244088.json,
1751244089,2025-06-30T00:41:29Z,scene_003,train,true,14,180,240,data/raw/arducam/depth/1751244089.npy,data/raw/arducam/confidence/1751244089.npy,data/processed/arducam/pose_coco17/1751244089.json,
1751244090,2025-06-30T00:41:30Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244090.npy,data/raw/arducam/confidence/1751244090.npy,data/processed/arducam/pose_coco17/1751244090.json,
1751244091,2025-06-30T00:41:31Z,scene_003,train,true,14,180,240,data/raw/arducam/depth/1751244091.npy,data/raw/arducam/confidence/1751244091.npy,data/processed/arducam/pose_coco17/1751244091.json,
1751244092,2025-06-30T00:41:32Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244092.npy,data/raw/arducam/confidence/1751244092.npy,data/processed/arducam/pose_coco17/1751244092.json,
1751244093,2025-06-30T00:41:33Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244093.npy,data/raw/arducam/confidence/1751244093.npy,data/processed/arducam/pose_coco17/1751244093.json,
1751244094,2025-06-30T00:41:34Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244094.npy,data/raw/arducam/confidence/1751244094.npy,data/processed/arducam/pose_coco17/1751244094.json,
1751244095,2025-06-30T00:41:35Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244095.npy,data/raw/arducam/confidence/1751244095.npy,data/processed/arducam/pose_coco17/1751244095.json,
1751244096,2025-06-30T00:41:36Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244096.npy,data/raw/arducam/confidence/1751244096.npy,data/processed/arducam/pose_coco17/1751244096.json,
1751244097,2025-06-30T00:41:37Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244097.npy,data/raw/arducam/confidence/1751244097.npy,data/processed/arducam/pose_coco17/1751244097.json,
1751244098,2025-06-30T00:41:38Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244098.npy,data/raw/arducam/confidence/1751244098.npy,data/processed/arducam/pose_coco17/1751244098.json,
1751244099,2025-06-30T00:41:39Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244099.npy,data/raw/arducam/confidence/1751244099.npy,data/processed/arducam/pose_coco17/1751244099.json,
1751244100,2025-06-30T00:41:40Z,scene_003,train,true,16,180,240,data/raw/arducam/depth/1751244100.npy,data/raw/arducam/confidence/1751244100.npy,data/processed/arducam/pose_coco17/1751244100.json,
1751244101,2025-06-30T00:41:41Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244101.npy,data/raw/arducam/confidence/1751244101.npy,data/processed/arducam/pose_coco17/1751244101.json,
1751244102,2025-06-30T00:41:42Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244102.npy,data/raw/arducam/confidence/1751244102.npy,data/processed/arducam/pose_coco17/1751244102.json,
1751244103,2025-06-30T00:41:43Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244103.npy,data/raw/arducam/confidence/1751244103.npy,data/processed/arducam/pose_coco17/1751244103.json,
1751244104,2025-06-30T00:41:44Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244104.npy,data/raw/arducam/confidence/1751244104.npy,data/processed/arducam/pose_coco17/1751244104.json,
1751244105,2025-06-30T00:41:45Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244105.npy,data/raw/arducam/confidence/1751244105.npy,data/processed/arducam/pose_coco17/1751244105.json,
1751244106,2025-06-30T00:41:46Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244106.npy,data/raw/arducam/confidence/1751244106.npy,data/processed/arducam/pose_coco17/1751244106.json,
1751244107,2025-06-30T00:41:47Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244107.npy,data/raw/arducam/confidence/1751244107.npy,data/processed/arducam/pose_coco17/1751244107.json,
1751244108,2025-06-30T00:41:48Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244108.npy,data/raw/arducam/confidence/1751244108.npy,data/processed/arducam/pose_coco17/1751244108.json,
1751244109,2025-06-30T00:41:49Z,scene_003,train,true,15,180,240,data/raw/arducam/depth/1751244109.npy,data/raw/arducam/confidence/1751244109.npy,data/processed/arducam/pose_coco17/1751244109.json,
1751244110,2025-06-30T00:41:50Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244110.npy,data/raw/arducam/confidence/1751244110.npy,data/processed/arducam/pose_coco17/1751244110.json,
1751244111,2025-06-30T00:41:51Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244111.npy,data/raw/arducam/confidence/1751244111.npy,data/processed/arducam/pose_coco17/1751244111.json,
1751244112,2025-06-30T00:41:52Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244112.npy,data/raw/arducam/confidence/1751244112.npy,data/processed/arducam/pose_coco17/1751244112.json,
1751244113,2025-06-30T00:41:53Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244113.npy,data/raw/arducam/confidence/1751244113.npy,data/processed/arducam/pose_coco17/1751244113.json,
1751244114,2025-06-30T00:41:54Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244114.npy,data/raw/arducam/confidence/1751244114.npy,data/processed/arducam/pose_coco17/1751244114.json,
1751244115,2025-06-30T00:41:55Z,scene_003,train,true,17,180,240,data/raw/arducam/depth/1751244115.npy,data/raw/arducam/confidence/1751244115.npy,data/processed/arducam/pose_coco17/1751244115.json,
