timestamp,datetime_utc,scene_id,split,eligible,valid_keypoints,height,width,depth_path,confidence_path,pose_path,drop_reason
1751161039,2025-06-29T01:37:19Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161039.npy,data/raw/arducam/confidence/1751161039.npy,data/processed/arducam/pose_coco17/1751161039.json,
1751161040,2025-06-29T01:37:20Z,scene_000,test,false,3,180,240,data/raw/arducam/depth/1751161040.npy,data/raw/arducam/confidence/1751161040.npy,data/processed/arducam/pose_coco17/1751161040.json,fewer_than_12_valid_keypoints
1751161041,2025-06-29T01:37:21Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161041.npy,data/raw/arducam/confidence/1751161041.npy,data/processed/arducam/pose_coco17/1751161041.json,
1751161042,2025-06-29T01:37:22Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161042.npy,data/raw/arducam/confidence/1751161042.npy,data/processed/arducam/pose_coco17/1751161042.json,
1751161043,2025-06-29T01:37:23Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161043.npy,data/raw/arducam/confidence/1751161043.npy,data/processed/arducam/pose_coco17/1751161043.json,
1751161044,2025-06-29T01:37:24Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161044.npy,data/raw/arducam/confidence/1751161044.npy,data/processed/arducam/pose_coco17/1751161044.json,
1751161045,2025-06-29T01:37:25Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161045.npy,data/raw/arducam/confidence/1751161045.npy,data/processed/arducam/pose_coco17/1751161045.json,
1751161046,2025-06-29T01:37:26Z,scene_000,test,true,12,180,240,data/raw/arducam/depth/1751161046.npy,data/raw/arducam/confidence/1751161046.npy,data/processed/arducam/pose_coco17/1751161046.json,
1751161047,2025-06-29T01:37:27Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161047.npy,data/raw/arducam/confidence/1751161047.npy,data/processed/arducam/pose_coco17/1751161047.json,
1751161048,2025-06-29T01:37:28Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161048.npy,data/raw/arducam/confidence/1751161048.npy,data/processed/arducam/pose_coco17/1751161048.json,
1751161049,2025-06-29T01:37:29Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161049.npy,data/raw/arducam/confidence/1751161049.npy,data/processed/arducam/pose_coco17/1751161049.json,
1751161050,2025-06-29T01:37:30Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161050.npy,data/raw/arducam/confidence/1751161050.npy,data/processed/arducam/pose_coco17/1751161050.json,
1751161051,2025-06-29T01:37:31Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161051.npy,data/raw/arducam/confidence/1751161051.npy,data/processed/arducam/pose_coco17/1751161051.json,
1751161052,2025-06-29T01:37:32Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161052.npy,data/raw/arducam/confidence/1751161052.npy,data/processed/arducam/pose_coco17/1751161052.json,
1751161053,2025-06-29T01:37:33Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161053.npy,data/raw/arducam/confidence/1751161053.npy,data/processed/arducam/pose_coco17/1751161053.json,
1751161054,2025-06-29T01:37:34Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161054.npy,data/raw/arducam/confidence/1751161054.npy,data/processed/arducam/pose_coco17/1751161054.json,
1751161055,2025-06-29T01:37:35Z,scene_000,test,false,11,180,240,data/raw/arducam/depth/1751161055.npy,data/raw/arducam/confidence/1751161055.npy,data/processed/arducam/pose_coco17/1751161055.json,fewer_than_12_valid_keypoints
1751161056,2025-06-29T01:37:36Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161056.npy,data/raw/arducam/confidence/1751161056.npy,data/processed/arducam/pose_coco17/1751161056.json,
1751161057,2025-06-29T01:37:37Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161057.npy,data/raw/arducam/confidence/1751161057.npy,data/processed/arducam/pose_coco17/1751161057.json,
1751161058,2025-06-29T01:37:38Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161058.npy,data/raw/arducam/confidence/1751161058.npy,data/processed/arducam/pose_coco17/1751161058.json,
1751161059,2025-06-29T01:37:39Z,scene_000,test,false,11,180,240,data/raw/arducam/depth/1751161059.npy,data/raw/arducam/confidence/1751161059.npy,data/processed/arducam/pose_coco17/1751161059.json,fewer_than_12_valid_keypoints
1751161061,2025-06-29T01:37:41Z,scene_000,test,false,2,180,240,data/raw/arducam/depth/1751161061.npy,data/raw/arducam/confidence/1751161061.npy,data/processed/arducam/pose_coco17/1751161061.json,fewer_than_12_valid_keypoints
1751161062,2025-06-29T01:37:42Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161062.npy,data/raw/arducam/confidence/1751161062.npy,data/processed/arducam/pose_coco17/1751161062.json,
1751161063,2025-06-29T01:37:43Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161063.npy,data/raw/arducam/confidence/1751161063.npy,data/processed/arducam/pose_coco17/1751161063.json,
1751161064,2025-06-29T01:37:44Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161064.npy,data/raw/arducam/confidence/1751161064.npy,data/processed/arducam/pose_coco17/1751161064.json,
1751161065,2025-06-29T01:37:45Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161065.npy,data/raw/arducam/confidence/1751161065.npy,data/processed/arducam/pose_coco17/1751161065.json,
1751161066,2025-06-29T01:37:46Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161066.npy,data/raw/arducam/confidence/1751161066.npy,data/processed/arducam/pose_coco17/1751161066.json,
1751161067,2025-06-29T01:37:47Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161067.npy,data/raw/arducam/confidence/1751161067.npy,data/processed/arducam/pose_coco17/1751161067.json,
1751161068,2025-06-29T01:37:48Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161068.npy,data/raw/arducam/confidence/1751161068.npy,data/processed/arducam/pose_coco17/1751161068.json,
1751161069,2025-06-29T01:37:49Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161069.npy,data/raw/arducam/confidence/1751161069.npy,data/processed/arducam/pose_coco17/1751161069.json,
1751161070,2025-06-29T01:37:50Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161070.npy,data/raw/arducam/confidence/1751161070.npy,data/processed/arducam/pose_coco17/1751161070.json,
1751161071,2025-06-29T01:37:51Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161071.npy,data/raw/arducam/confidence/1751161071.npy,data/processed/arducam/pose_coco17/1751161071.json,
1751161072,2025-06-29T01:37:52Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161072.npy,data/raw/arducam/confidence/1751161072.npy,data/processed/arducam/pose_coco17/1751161072.json,
1751161073,2025-06-29T01:37:53Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161073.npy,data/raw/arducam/confidence/1751161073.npy,data/processed/arducam/pose_coco17/1751161073.json,
1751161074,2025-06-29T01:37:54Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161074.npy,data/raw/arducam/confidence/1751161074.npy,data/processed/arducam/pose_coco17/1751161074.json,
1751161075,2025-06-29T01:37:55Z,scene_000,test,false,9,180,240,data/raw/arducam/depth/1751161075.npy,data/raw/arducam/confidence/1751161075.npy,data/processed/arducam/pose_coco17/1751161075.json,fewer_than_12_valid_keypoints
1751161076,2025-06-29T01:37:56Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161076.npy,data/raw/arducam/confidence/1751161076.npy,data/processed/arducam/pose_coco17/1751161076.json,
1751161077,2025-06-29T01:37:57Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161077.npy,data/raw/arducam/confidence/1751161077.npy,data/processed/arducam/pose_coco17/1751161077.json,
1751161078,2025-06-29T01:37:58Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161078.npy,data/raw/arducam/confidence/1751161078.npy,data/processed/arducam/pose_coco17/1751161078.json,
1751161079,2025-06-29T01:37:59Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161079.npy,data/raw/arducam/confidence/1751161079.npy,data/processed/arducam/pose_coco17/1751161079.json,
1751161080,2025-06-29T01:38:00Z,scene_000,test,true,14,180,240,data/raw/arducam/depth/1751161080.npy,data/raw/arducam/confidence/1751161080.npy,data/processed/arducam/pose_coco17/1751161080.json,
1751161081,2025-06-29T01:38:01Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161081.npy,data/raw/arducam/confidence/1751161081.npy,data/processed/arducam/pose_coco17/1751161081.json,
1751161082,2025-06-29T01:38:02Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161082.npy,data/raw/arducam/confidence/1751161082.npy,data/processed/arducam/pose_coco17/1751161082.json,
1751161083,2025-06-29T01:38:03Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161083.npy,data/raw/arducam/confidence/1751161083.npy,data/processed/arducam/pose_coco17/1751161083.json,
1751161084,2025-06-29T01:38:04Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161084.npy,data/raw/arducam/confidence/1751161084.npy,data/processed/arducam/pose_coco17/1751161084.json,
1751161085,2025-06-29T01:38:05Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161085.npy,data/raw/arducam/confidence/1751161085.npy,data/processed/arducam/pose_coco17/1751161085.json,
1751161086,2025-06-29T01:38:06Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161086.npy,data/raw/arducam/confidence/1751161086.npy,data/processed/arducam/pose_coco17/1751161086.json,
1751161087,2025-06-29T01:38:07Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161087.npy,data/raw/arducam/confidence/1751161087.npy,data/processed/arducam/pose_coco17/1751161087.json,
1751161088,2025-06-29T01:38:08Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161088.npy,data/raw/arducam/confidence/1751161088.npy,data/processed/arducam/pose_coco17/1751161088.json,
1751161089,2025-06-29T01:38:09Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161089.npy,data/raw/arducam/confidence/1751161089.npy,data/processed/arducam/pose_coco17/1751161089.json,
1751161090,2025-06-29T01:38:10Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161090.npy,data/raw/arducam/confidence/1751161090.npy,data/processed/arducam/pose_coco17/1751161090.json,
1751161091,2025-06-29T01:38:11Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161091.npy,data/raw/arducam/confidence/1751161091.npy,data/processed/arducam/pose_coco17/1751161091.json,
1751161092,2025-06-29T01:38:12Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161092.npy,data/raw/arducam/confidence/1751161092.npy,data/processed/arducam/pose_coco17/1751161092.json,
1751161093,2025-06-29T01:38:13Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161093.npy,data/raw/arducam/confidence/1751161093.npy,data/processed/arducam/pose_coco17/1751161093.json,
1751161094,2025-06-29T01:38:14Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161094.npy,data/raw/arducam/confidence/1751161094.npy,data/processed/arducam/pose_coco17/1751161094.json,
1751161095,2025-06-29T01:38:15Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161095.npy,data/raw/arducam/confidence/1751161095.npy,data/processed/arducam/pose_coco17/1751161095.json,
1751161096,2025-06-29T01:38:16Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161096.npy,data/raw/arducam/confidence/1751161096.npy,data/processed/arducam/pose_coco17/1751161096.json,
1751161097,2025-06-29T01:38:17Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161097.npy,data/raw/arducam/confidence/1751161097.npy,data/processed/arducam/pose_coco17/1751161097.json,
1751161098,2025-06-29T01:38:18Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161098.npy,data/raw/arducam/confidence/1751161098.npy,data/processed/arducam/pose_coco17/1751161098.json,
1751161099,2025-06-29T01:38:19Z,scene_000,test,false,0,180,240,data/raw/arducam/depth/1751161099.npy,data/raw/arducam/confidence/1751161099.npy,data/processed/arducam/pose_coco17/1751161099.json,fewer_than_12_valid_keypoints
1751161100,2025-06-29T01:38:20Z,scene_000,test,false,4,180,240,data/raw/arducam/depth/1751161100.npy,data/raw/arducam/confidence/1751161100.npy,data/processed/arducam/pose_coco17/1751161100.json,fewer_than_12_valid_keypoints
1751161101,2025-06-29T01:38:21Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161101.npy,data/raw/arducam/confidence/1751161101.npy,data/processed/arducam/pose_coco17/1751161101.json,
1751161102,2025-06-29T01:38:22Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161102.npy,data/raw/arducam/confidence/1751161102.npy,data/processed/arducam/pose_coco17/1751161102.json,
1751161103,2025-06-29T01:38:23Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161103.npy,data/raw/arducam/confidence/1751161103.npy,data/processed/arducam/pose_coco17/1751161103.json,
1751161104,2025-06-29T01:38:24Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161104.npy,data/raw/arducam/confidence/1751161104.npy,data/processed/arducam/pose_coco17/1751161104.json,
1751161105,2025-06-29T01:38:25Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161105.npy,data/raw/arducam/confidence/1751161105.npy,data/processed/arducam/pose_coco17/1751161105.json,
1751161106,2025-06-29T01:38:26Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161106.npy,data/raw/arducam/confidence/1751161106.npy,data/processed/arducam/pose_coco17/1751161106.json,
1751161107,2025-06-29T01:38:27Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161107.npy,data/raw/arducam/confidence/1751161107.npy,data/processed/arducam/pose_coco17/1751161107.json,
1751161108,2025-06-29T01:38:28Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161108.npy,data/raw/arducam/confidence/1751161108.npy,data/processed/arducam/pose_coco17/1751161108.json,
1751161109,2025-06-29T01:38:29Z,scene_000,test,false,4,180,240,data/raw/arducam/depth/1751161109.npy,data/raw/arducam/confidence/1751161109.npy,data/processed/arducam/pose_coco17/1751161109.json,fewer_than_12_valid_keypoints
1751161110,2025-06-29T01:38:30Z,scene_000,test,true,12,180,240,data/raw/arducam/depth/1751161110.npy,data/raw/arducam/confidence/1751161110.npy,data/processed/arducam/pose_coco17/1751161110.json,
1751161111,2025-06-29T01:38:31Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161111.npy,data/raw/arducam/confidence/1751161111.npy,data/processed/arducam/pose_coco17/1751161111.json,
1751161112,2025-06-29T01:38:32Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161112.npy,data/raw/arducam/confidence/1751161112.npy,data/processed/arducam/pose_coco17/1751161112.json,
1751161113,2025-06-29T01:38:33Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161113.npy,data/raw/arducam/confidence/1751161113.npy,data/processed/arducam/pose_coco17/1751161113.json,
1751161114,2025-06-29T01:38:34Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161114.npy,data/raw/arducam/confidence/1751161114.npy,data/processed/arducam/pose_coco17/1751161114.json,
1751161115,2025-06-29T01:38:35Z,scene_000,test,true,16,180,240,data/raw/arducam/depth/1751161115.npy,data/raw/arducam/confidence/1751161115.npy,data/processed/arducam/pose_coco17/1751161115.json,
1751161116,2025-06-29T01:38:36Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161116.npy,data/raw/arducam/confidence/1751161116.npy,data/processed/arducam/pose_coco17/1751161116.json,
1751161117,2025-06-29T01:38:37Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161117.npy,data/raw/arducam/confidence/1751161117.npy,data/processed/arducam/pose_coco17/1751161117.json,
1751161118,2025-06-29T01:38:38Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161118.npy,data/raw/arducam/confidence/1751161118.npy,data/processed/arducam/pose_coco17/1751161118.json,
1751161119,2025-06-29T01:38:39Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161119.npy,data/raw/arducam/confidence/1751161119.npy,data/processed/arducam/pose_coco17/1751161119.json,
1751161120,2025-06-29T01:38:40Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161120.npy,data/raw/arducam/confidence/1751161120.npy,data/processed/arducam/pose_coco17/1751161120.json,
1751161121,2025-06-29T01:38:41Z,scene_000,test,true,14,180,240,data/raw/arducam/depth/1751161121.npy,data/raw/arducam/confidence/1751161121.npy,data/processed/arducam/pose_coco17/1751161121.json,
1751161122,2025-06-29T01:38:42Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161122.npy,data/raw/arducam/confidence/1751161122.npy,data/processed/arducam/pose_coco17/1751161122.json,
1751161126,2025-06-29T01:38:46Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161126.npy,data/raw/arducam/confidence/1751161126.npy,data/processed/arducam/pose_coco17/1751161126.json,
1751161127,2025-06-29T01:38:47Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161127.npy,data/raw/arducam/confidence/1751161127.npy,data/processed/arducam/pose_coco17/1751161127.json,
1751161128,2025-06-29T01:38:48Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161128.npy,data/raw/arducam/confidence/1751161128.npy,data/processed/arducam/pose_coco17/1751161128.json,
1751161129,2025-06-29T01:38:49Z,scene_000,test,true,15,180,240,data/raw/arducam/depth/1751161129.npy,data/raw/arducam/confidence/1751161129.npy,data/processed/arducam/pose_coco17/1751161129.json,
1751161130,2025-06-29T01:38:50Z,scene_000,test,true,13,180,240,data/raw/arducam/depth/1751161130.npy,data/raw/arducam/confidence/1751161130.npy,data/processed/arducam/pose_coco17/1751161130.json,
1751161131,2025-06-29T01:38:51Z,scene_000,test,true,14,180,240,data/raw/arducam/depth/1751161131.npy,data/raw/arducam/confidence/1751161131.npy,data/processed/arducam/pose_coco17/1751161131.json,
1751161132,2025-06-29T01:38:52Z,scene_000,test,true,17,180,240,data/raw/arducam/depth/1751161132.npy,data/raw/arducam/confidence/1751161132.npy,data/processed/arducam/pose_coco17/1751161132.json,
